# LAMMPS config file [2020-05-28 01:04:48]
# 

4846 atoms
61 bonds
60 angles

3 atom types
2 bond types
2 angle types

-50.0 50.0 xlo xhi
-50.0 50.0 ylo yhi
-50.0 50.0 zlo zhi

Masses

1 1.0
2 1.0
3 1.0

Atoms

2444 3 1 1.0 87.300130257 39.4440709545 73.494261564
2445 3 1 1.0 44.2178935676 65.4616692018 50.3176532489
2446 3 1 1.0 77.365231173 78.8316610958 65.76982408
2447 3 1 1.0 71.4180493287 97.2210101245 88.1223268866
2448 3 1 1.0 33.8649737451 110.716179357 76.5335234965
2449 3 1 1.0 99.0599545069 59.2449791206 14.8904192536
2450 3 1 1.0 59.0887460719 45.9566316233 18.2552074197
2451 3 1 1.0 14.4239914809 52.354360405 64.7268532495
2452 3 1 1.0 95.5192669728 121.231065053 76.2307206275
2453 3 1 1.0 70.7368292983 107.588403249 97.2935088261
2454 3 1 1.0 94.370402257 45.8141156712 77.9636695784
2455 3 1 1.0 84.6910833355 71.2950879873 36.8780602221
2456 3 1 1.0 26.9914030854 67.4205477709 20.9085775041
2457 3 1 1.0 79.5250065486 118.762169712 4.84736363707
2458 3 1 1.0 83.9058008068 86.0013822718 83.52091355
2459 3 1 1.0 12.7830229572 65.4041079378 53.2604385623
2460 3 1 1.0 35.0413800897 73.2903888272 85.8077201632
2461 3 1 1.0 5.41154769298 65.3716064434 66.6944188294
2462 3 1 1.0 37.360326324 81.2215530955 78.715790706
2463 3 1 1.0 59.8506157896 52.8524487971 4.30971013042
2464 3 1 1.0 7.01975783259 69.4271439727 79.8911934461
2465 3 1 1.0 4.48194709597 36.8141107607 48.0269215586
2466 3 1 1.0 85.700730788 92.1927540971 18.7923475086
2467 3 1 1.0 19.2188224245 42.3880952535 54.2356478781
2468 3 1 1.0 12.6825935286 100.947683478 11.4903601209
2469 3 1 1.0 32.7331452389 73.006689764 58.0708747869
2470 3 1 1.0 57.2724266185 42.802853856 81.377760001
2471 3 1 1.0 79.2608023211 59.028226813 78.8642155857
2472 3 1 1.0 22.5447816753 52.1490695824 9.48463466648
2473 3 1 1.0 73.7226427897 29.7273246712 28.4205313072
2474 3 1 1.0 62.5752523887 108.045420148 38.9801900464
2475 3 1 1.0 47.3373754328 85.5565523919 69.0275727643
2476 3 1 1.0 46.0150357954 34.2951787521 44.6579954278
2477 3 1 1.0 22.9255395597 66.2275355514 68.1402622342
2478 3 1 1.0 26.7675101648 109.804287656 78.4932466944
2479 3 1 1.0 71.207029148 30.3987005624 15.0231337087
2480 3 1 1.0 28.4776319329 56.4866715882 24.234627343
2481 3 1 1.0 63.341709063 108.553065212 7.32384717811
2482 3 1 1.0 55.7348943388 123.691377723 61.8999206521
2483 3 1 1.0 91.9139539113 29.0660968401 23.4785560156
2484 3 1 1.0 16.458532763 44.0810433164 42.4033907261
2485 3 1 1.0 84.1353072171 33.7259795883 79.1288014763
2486 3 1 1.0 47.9715162619 74.8081748496 28.3978485544
2487 3 1 1.0 84.9103462883 57.6720742224 47.6556944444
2488 3 1 1.0 79.3200547933 51.708934215 66.2670399751
2489 3 1 1.0 77.1378169518 54.0687583696 21.5987431836
2490 3 1 1.0 92.1283063215 48.4879324726 57.7132010608
2491 3 1 1.0 46.2772612417 100.649851634 90.3521089224
2492 3 1 1.0 86.160263416 78.1756695196 89.880067593
2493 3 1 1.0 86.6815634279 124.272354412 46.49133528
2494 3 1 1.0 43.9736573873 64.8287908064 91.6220312514
2495 3 1 1.0 60.5469929819 110.343606109 12.1254050859
2496 3 1 1.0 69.599252366 107.815660413 24.8871616823
2497 3 1 1.0 69.5559860877 96.5016980716 19.2337313901
2498 3 1 1.0 77.4269510297 70.915239038 50.1141015515
2499 3 1 1.0 41.1910619946 107.446331891 96.178136113
2500 3 1 1.0 69.2536369417 27.7402341159 52.4569965862
2501 3 1 1.0 30.3868854374 74.2673135745 30.4843860079
2502 3 1 1.0 91.9080021633 38.7836774928 90.2666145083
2503 3 1 1.0 71.9337137811 57.5625170829 45.5492996528
2504 3 1 1.0 17.4936924722 92.9474572899 18.1575909588
2505 3 1 1.0 65.8449858509 81.123847295 27.6018845204
2506 3 1 1.0 69.5652827827 41.6682777461 1.09411188488
2507 3 1 1.0 53.9716031687 118.911788677 55.8586593788
2508 3 1 1.0 94.7940100225 64.6191809277 53.7524206007
2509 3 1 1.0 2.79454983825 83.6855112559 50.9222187707
2510 3 1 1.0 77.7736247484 66.1397053473 19.1043215502
2511 3 1 1.0 91.3394319587 52.3182618859 72.4188496648
2512 3 1 1.0 17.6332970715 32.2575617837 1.60807300425
2513 3 1 1.0 65.4971037326 118.516713727 48.136875218
2514 3 1 1.0 0.114783399621 53.3262431811 79.9398110676
2515 3 1 1.0 95.4600757912 92.5818613888 92.3286977209
2516 3 1 1.0 25.7235625136 93.0051847411 22.9041775653
2517 3 1 1.0 48.1532475838 45.1184694536 79.6849402694
2518 3 1 1.0 4.97375367676 51.7148731263 4.4967263449
2519 3 1 1.0 30.2673327413 60.6720067172 86.3199622909
2520 3 1 1.0 97.9103750368 81.0326674096 30.7255773878
2521 3 1 1.0 69.0355885407 64.7553916027 44.0207975703
2522 3 1 1.0 43.8474078127 53.1667740503 71.6241172705
2523 3 1 1.0 57.0356652238 27.4592811687 6.32651700814
2524 3 1 1.0 75.9947798522 80.8782437986 40.9958612568
2525 3 1 1.0 85.1817415214 40.1617303364 36.260014723
2526 3 1 1.0 28.9450084325 95.3410962474 10.9938705803
2527 3 1 1.0 7.26850577481 65.6371091932 85.2430528582
2528 3 1 1.0 95.8718740084 67.2073720872 24.0047537578
2529 3 1 1.0 99.0142155377 36.1705816214 3.83323109874
2530 3 1 1.0 43.8737774294 66.1505020678 87.625464768
2531 3 1 1.0 65.7094865888 91.9232907164 72.4184110486
2532 3 1 1.0 35.080889359 88.4842502603 56.9158094602
2533 3 1 1.0 77.5361412576 40.1477817905 99.6268359771
2534 3 1 1.0 88.3017866742 98.256018496 81.133551626
2535 3 1 1.0 3.81694371289 64.74615411 73.2475077486
2536 3 1 1.0 9.49508304243 63.0451459977 69.0573727377
2537 3 1 1.0 49.2021271296 56.3206860683 75.9431768295
2538 3 1 1.0 4.23439615204 80.7621356125 70.5118648112
2539 3 1 1.0 72.2006111748 58.7990436647 32.73351011
2540 3 1 1.0 1.04537206221 63.928378865 50.4481653238
2541 3 1 1.0 38.6615184332 43.6995995849 77.0113154681
2542 3 1 1.0 55.5398868378 35.5254840502 31.2663628589
2543 3 1 1.0 71.7555175009 113.298621462 33.2847310107
2544 3 1 1.0 4.22431005367 50.9409080706 71.8918172347
2545 3 1 1.0 50.0004093621 36.2084877201 3.4123548384
2546 3 1 1.0 93.8015279664 72.0863973885 30.2004501297
2547 3 1 1.0 72.9387907807 78.9490494628 47.0540582038
2548 3 1 1.0 29.7667220839 46.8111227009 58.7638194653
2549 3 1 1.0 2.22533653808 94.8076801492 63.3238274922
2550 3 1 1.0 95.5376923257 54.9334958293 28.1365043487
2551 3 1 1.0 70.6431229512 84.98299086 0.0199315411236
2552 3 1 1.0 39.1663163219 80.9279015427 38.2865115279
2553 3 1 1.0 0.699009496206 29.6764610601 85.5608153149
2554 3 1 1.0 32.8028041886 111.468963405 98.7231327209
2555 3 1 1.0 35.2071493911 32.415497039 21.4980615882
2556 3 1 1.0 24.2986452036 29.3361870047 90.7206236342
2557 3 1 1.0 35.0756960731 74.9568253493 94.3171868154
2558 3 1 1.0 49.2949193144 122.655533316 58.3727553083
2559 3 1 1.0 42.293030075 25.878115296 0.474103929712
2560 3 1 1.0 39.2305456374 93.6575518372 53.2019822873
2561 3 1 1.0 47.9784187849 121.46955162 72.2018788226
2562 3 1 1.0 91.4557531749 113.161626557 44.2269101968
2563 3 1 1.0 74.3751807206 87.5676953858 20.0346474709
2564 3 1 1.0 11.1829411651 80.4081204581 16.7826326158
2565 3 1 1.0 74.9800213512 46.9819914072 19.1756540258
2566 3 1 1.0 41.1470925793 51.5951291343 57.9924828483
2567 3 1 1.0 13.141219057 38.6831275062 45.5173678465
2568 3 1 1.0 76.3304816101 87.2251934906 97.6759679328
2569 3 1 1.0 78.4358405916 58.7906854739 7.79855153834
2570 3 1 1.0 52.9910287464 38.4861648446 40.7923696159
2571 3 1 1.0 70.7710363008 66.6074986471 39.4086380745
2572 3 1 1.0 16.8228151536 40.1245817365 0.159131537608
2573 3 1 1.0 38.3415057706 32.5251452219 61.800930546
2574 3 1 1.0 8.50346186389 124.566857404 21.1428003341
2575 3 1 1.0 61.6170357302 79.6695516889 47.3573057673
2576 3 1 1.0 92.4906699831 100.382719902 5.65312542235
2577 3 1 1.0 46.2382086578 95.0547759716 28.6856412151
2578 3 1 1.0 41.3772053082 111.708412568 8.96467091694
2579 3 1 1.0 70.9002332123 99.286849862 32.2725438198
2580 3 1 1.0 4.09836920744 107.458215096 98.6685756189
2581 3 1 1.0 94.5806454308 33.7316206209 64.5312225628
2582 3 1 1.0 75.0681946581 96.3460446426 89.3151338003
2583 3 1 1.0 70.3655232978 118.6732084 24.61354604
2584 3 1 1.0 89.0011046349 50.7571052893 38.9876249388
2585 3 1 1.0 92.0737618468 64.3242133697 72.180960958
2586 3 1 1.0 52.2639711879 99.658689972 18.9554412614
2587 3 1 1.0 4.79705435247 69.6987886205 48.1377071441
2588 3 1 1.0 17.5401241289 52.9040685166 12.8193967997
2589 3 1 1.0 94.0065308005 91.6031336911 66.0981200493
2590 3 1 1.0 24.0098662451 46.3437858223 70.2162929559
2591 3 1 1.0 27.4310057368 75.5162858644 15.674138398
2592 3 1 1.0 45.2058696413 82.9470478428 90.4891414309
2593 3 1 1.0 32.7451488167 101.995735901 8.56239413433
2594 3 1 1.0 11.5677908653 116.623666954 41.889337147
2595 3 1 1.0 6.52430679345 71.9044680544 28.5259239756
2596 3 1 1.0 48.5340841879 118.487640338 40.1016929166
2597 3 1 1.0 71.2167122267 116.773619651 92.8529938387
2598 3 1 1.0 45.2257774006 75.666395927 96.0710612202
2599 3 1 1.0 42.7544806992 33.4583234896 62.0927717247
2600 3 1 1.0 36.3037119838 87.2483931158 61.1426428276
2601 3 1 1.0 11.0705149676 63.4962461501 32.6142058724
2602 3 1 1.0 99.0188777343 47.2623855027 98.9666967577
2603 3 1 1.0 39.5620060129 108.964555954 47.0058533725
2604 3 1 1.0 43.7894760011 39.4482416836 2.22616830105
2605 3 1 1.0 55.5066803075 100.368930031 11.7155990456
2606 3 1 1.0 28.1119970483 84.4286986914 41.1110545884
2607 3 1 1.0 57.8803069923 111.115228174 48.2551230054
2608 3 1 1.0 78.6515696295 49.2883385865 13.5179006182
2609 3 1 1.0 49.9191289218 65.5112464066 70.6567853791
2610 3 1 1.0 73.7630460689 32.4791857508 29.9393159321
2611 3 1 1.0 87.1767338288 51.6967009294 70.3782116821
2612 3 1 1.0 74.7432737888 51.7319221373 99.8987123797
2613 3 1 1.0 24.2583056444 46.5449636826 54.2562705715
2614 3 1 1.0 38.6167301993 72.3631750073 47.5511494255
2615 3 1 1.0 16.6688332322 91.0515932541 8.14551462228
2616 3 1 1.0 40.9210899507 44.9356072646 0.0631308454493
2617 3 1 1.0 83.9344283832 67.8762325151 24.4056629165
2618 3 1 1.0 15.9357295966 67.6577752396 60.8576868551
2619 3 1 1.0 96.0458026339 51.4155454553 45.1015643927
2620 3 1 1.0 99.8729955966 40.1988693594 20.4737432498
2621 3 1 1.0 9.78909034325 106.659194754 8.87295758861
2622 3 1 1.0 86.3569170253 60.087661657 62.2911607362
2623 3 1 1.0 87.7100029716 69.2548812895 45.8351563724
2624 3 1 1.0 58.2505172764 53.5805696524 33.0231689593
2625 3 1 1.0 81.1418287461 55.2698974874 92.0623174173
2626 3 1 1.0 85.8378111636 85.7671287015 79.5606109527
2627 3 1 1.0 73.7803154643 93.7744302453 87.4241681191
2628 3 1 1.0 34.7542240325 74.1207634358 32.3991554916
2629 3 1 1.0 56.6628056819 29.1978487627 32.3290450067
2630 3 1 1.0 70.5878966272 120.877375069 64.4404494897
2631 3 1 1.0 36.8159764484 118.401813027 4.09778708854
2632 3 1 1.0 0.563582767759 25.0980691561 54.0850392406
2633 3 1 1.0 21.6717311458 65.361602939 72.273202314
2634 3 1 1.0 44.093670162 103.183451976 42.2568248827
2635 3 1 1.0 30.2022249942 52.2983288095 11.8956006457
2636 3 1 1.0 88.3352740179 55.5718843793 30.371370455
2637 3 1 1.0 45.1345138506 99.7516865757 5.40087780421
2638 3 1 1.0 67.459033502 53.0649048227 81.2970398017
2639 3 1 1.0 21.5992173666 103.264038327 36.5852248106
2640 3 1 1.0 81.9340540332 107.633006039 52.6064352871
2641 3 1 1.0 24.9474007228 59.1588016349 7.00256577837
2642 3 1 1.0 89.7417894479 118.612269519 36.092907484
2643 3 1 1.0 12.6522509616 50.3621641513 91.6011610223
2644 3 1 1.0 6.90548777366 67.2085406772 80.3653259702
2645 3 1 1.0 81.77990746 31.1780977011 60.7865034319
2646 3 1 1.0 6.11922047902 117.389950798 39.7547158603
2647 3 1 1.0 84.9125240853 55.1078233453 49.3710798516
2648 3 1 1.0 73.2067756335 108.448526412 68.1951838854
2649 3 1 1.0 4.82922910882 119.417527237 91.864785945
2650 3 1 1.0 94.9901326936 92.3200456686 57.5207462392
2651 3 1 1.0 37.6548145046 95.7245670767 48.8428115311
2652 3 1 1.0 5.84968619286 49.4687112959 36.9537680782
2653 3 1 1.0 78.8043890414 36.2940463539 72.2241095383
2654 3 1 1.0 99.2083245302 57.5827448799 78.9676787841
2655 3 1 1.0 66.7794458596 77.9348429468 1.52600260332
2656 3 1 1.0 59.6724546523 44.4089246572 84.1085565052
2657 3 1 1.0 12.7345494003 89.6664024156 88.9337815542
2658 3 1 1.0 80.5310688628 109.121689604 62.4187581084
2659 3 1 1.0 41.1170717572 69.8859607166 78.7054573192
2660 3 1 1.0 63.4402999794 52.7428582076 39.9262719306
2661 3 1 1.0 35.1407292342 25.4134233445 26.9405125461
2662 3 1 1.0 42.1342042438 26.8745294014 23.3909974719
2663 3 1 1.0 87.8724845688 47.7978225749 8.6247695386
2664 3 1 1.0 65.2101810715 84.1339317656 41.1004469412
2665 3 1 1.0 37.9025667266 69.2417258825 53.2158114236
2666 3 1 1.0 7.33793370579 28.3458805906 34.3360497066
2667 3 1 1.0 84.3308045135 40.4777607653 88.79595376
2668 3 1 1.0 21.7959520825 104.419474607 24.6291968893
2669 3 1 1.0 24.2114613877 84.9215845628 18.4845431028
2670 3 1 1.0 1.15903648498 67.4566108017 92.9803100903
2671 3 1 1.0 33.755201308 82.1663443655 74.4426291675
2672 3 1 1.0 91.07852401 83.1262966027 69.5278705724
2673 3 1 1.0 38.0374157191 91.8195367317 46.9212651546
2674 3 1 1.0 93.4550130681 101.46503344 15.8814989082
2675 3 1 1.0 14.1925422691 99.0543287918 81.9665764641
2676 3 1 1.0 77.5101105982 119.215644091 54.9079090972
2677 3 1 1.0 36.2916722699 46.2830967884 69.0670810983
2678 3 1 1.0 14.1898051624 52.2102864802 15.1371688592
2679 3 1 1.0 25.9599426863 92.1775810178 29.4913844901
2680 3 1 1.0 69.4240037041 122.578360549 38.9095550165
2681 3 1 1.0 87.8183206549 61.8920010993 36.0166663432
2682 3 1 1.0 10.0679404607 41.2811649002 82.1089225227
2683 3 1 1.0 79.6840409191 64.8572626398 25.2341278677
2684 3 1 1.0 29.4509169499 52.8415831497 98.3377730707
2685 3 1 1.0 66.493511634 48.3121724241 62.7129465323
2686 3 1 1.0 4.27939656734 48.4405721228 59.0445623167
2687 3 1 1.0 30.4828347802 48.8491423648 30.3102902355
2688 3 1 1.0 68.5340119435 105.517749632 97.8136559095
2689 3 1 1.0 43.0574561357 26.4636886914 18.1263648786
2690 3 1 1.0 76.8499044366 46.5990319097 65.964212031
2691 3 1 1.0 63.740355155 26.4375137046 30.1685750221
2692 3 1 1.0 54.8358210603 49.8219055276 40.0277953872
2693 3 1 1.0 66.9118825494 51.8700525918 47.7856521434
2694 3 1 1.0 20.4405159388 29.3990962656 84.5203041003
2695 3 1 1.0 87.3221170695 117.081897138 44.576558949
2696 3 1 1.0 99.5592283098 74.87582979 96.3711570329
2697 3 1 1.0 71.5504557138 86.125470674 23.6376251492
2698 3 1 1.0 70.096146611 41.4809430855 30.90913921
2699 3 1 1.0 18.5902535397 97.5519875928 26.5961282976
2700 3 1 1.0 97.1422707548 107.072967704 93.4377738084
2701 3 1 1.0 64.2354930554 86.0147056281 4.36463603091
2702 3 1 1.0 59.117930236 65.906765136 43.5120140368
2703 3 1 1.0 50.0403031657 77.2233980888 89.7358199986
2704 3 1 1.0 77.7347126512 112.149657297 94.6083902441
2705 3 1 1.0 60.6677672553 56.4310683169 36.3920318679
2706 3 1 1.0 39.4238055049 79.7062138723 81.437880346
2707 3 1 1.0 99.5468663074 69.3668627171 74.9865326759
2708 3 1 1.0 64.8078931183 102.463386561 13.8088758643
2709 3 1 1.0 29.0344357297 97.1766013794 12.7286512839
2710 3 1 1.0 91.9872421599 26.5155037641 41.5715432498
2711 3 1 1.0 80.4997726416 87.4744480401 78.0221222584
2712 3 1 1.0 30.0271096017 89.3291397169 15.7293025807
2713 3 1 1.0 50.3922667178 28.6537734484 80.0043515792
2714 3 1 1.0 78.4966002923 52.723123515 17.2773529462
2715 3 1 1.0 37.6287686463 105.961967685 78.3745901846
2716 3 1 1.0 24.9669055429 106.761017843 38.255096589
2717 3 1 1.0 14.7721323132 25.6895765 18.2310457773
2718 3 1 1.0 95.8147304676 26.5367028989 25.9758497704
2719 3 1 1.0 39.5730867911 87.7925764674 93.4135028702
2720 3 1 1.0 0.127461584944 96.2582189278 38.6901718134
2721 3 1 1.0 69.0376741591 25.9110331562 66.2168538039
2722 3 1 1.0 45.8282061365 89.4181786509 86.3222562884
2723 3 1 1.0 99.5621504935 50.500835765 19.7184963834
2724 3 1 1.0 52.7246534043 45.3023067032 97.522563079
2725 3 1 1.0 24.8526663035 39.058984993 96.4054389682
2726 3 1 1.0 71.5929307798 91.1533036751 25.5414903518
2727 3 1 1.0 36.7007414881 73.9398572212 17.9317532446
2728 3 1 1.0 73.5100927857 73.1785333988 79.2719175788
2729 3 1 1.0 93.4913673758 90.7487595731 29.697247877
2730 3 1 1.0 91.6303431634 57.7752975451 14.8148977028
2731 3 1 1.0 68.5479933316 94.0981602912 74.2683688669
2732 3 1 1.0 42.853610871 46.5568920481 10.665601318
2733 3 1 1.0 31.7733177961 44.7307720023 87.4543546953
2734 3 1 1.0 73.2735988046 107.744556682 60.5999083217
2735 3 1 1.0 39.7843710613 94.0586188184 97.4335923125
2736 3 1 1.0 31.9703573146 94.7487905958 38.2631943194
2737 3 1 1.0 28.0881767552 78.6621239683 48.6024155602
2738 3 1 1.0 22.4841063912 122.096565541 84.1377431569
2739 3 1 1.0 67.3833079721 113.106828115 41.7701300809
2740 3 1 1.0 64.7263172564 25.2546138727 12.7563937182
2741 3 1 1.0 51.0225460488 87.9846027063 7.80633099225
2742 3 1 1.0 37.9299283904 31.6616073074 36.8898545824
2743 3 1 1.0 30.3551714539 48.5640566934 0.0530951419511
2744 3 1 1.0 74.2676767747 84.452895968 52.867270728
2745 3 1 1.0 15.0200140516 55.2651894023 29.3508317143
2746 3 1 1.0 7.3845010978 95.3620018048 40.463704761
2747 3 1 1.0 32.1588393203 40.187917084 4.40680106164
2748 3 1 1.0 54.593942148 64.0541822312 80.7819894794
2749 3 1 1.0 92.8584620704 95.6241562902 28.2099909957
2750 3 1 1.0 69.7462441259 76.2463953351 7.63899489637
2751 3 1 1.0 95.1914718138 98.4498129483 81.0848468039
2752 3 1 1.0 4.17431598757 120.164714723 81.9770676777
2753 3 1 1.0 86.2892438426 74.5853345099 35.3406647879
2754 3 1 1.0 71.3208395873 114.862341444 71.7432366061
2755 3 1 1.0 82.8176739983 121.852296592 81.2177255188
2756 3 1 1.0 27.6871745805 123.166205518 72.9077384847
2757 3 1 1.0 11.6284914293 51.6590195608 52.7995546359
2758 3 1 1.0 19.0765674339 71.0375519889 67.2062123883
2759 3 1 1.0 79.7140407849 27.3906184386 35.7237924574
2760 3 1 1.0 86.9485594139 72.3812744436 42.7712012126
2761 3 1 1.0 90.4294655751 116.20339941 57.4803238036
2762 3 1 1.0 63.5550338277 114.546159659 30.4366311447
2763 3 1 1.0 63.7032271067 57.1228513785 64.6899406588
2764 3 1 1.0 61.1544945714 73.4366365523 20.7655407326
2765 3 1 1.0 9.1846866216 58.8618954282 37.3986079886
2766 3 1 1.0 60.4717003779 62.5690280434 19.3135435441
2767 3 1 1.0 27.6536458392 83.3565720393 40.007919059
2768 3 1 1.0 95.276865985 45.0605314455 91.454335167
2769 3 1 1.0 19.2661471483 124.952222595 57.4727875206
2770 3 1 1.0 40.5815293334 70.2529196635 65.1582013621
2771 3 1 1.0 42.2553593652 94.0031788126 30.1660629068
2772 3 1 1.0 15.6274745464 96.4915715787 43.3277670861
2773 3 1 1.0 14.1545192784 93.7334440337 56.3560370887
2774 3 1 1.0 82.0424924394 75.1878421766 75.4687106142
2775 3 1 1.0 37.080484003 91.3877734937 11.8235398593
2776 3 1 1.0 35.223879885 65.8270812164 63.1628536742
2777 3 1 1.0 62.7480344406 117.09429043 20.3466776646
2778 3 1 1.0 92.5328768048 116.78249714 68.4387493716
2779 3 1 1.0 7.96273852194 60.7270051582 46.9299465563
2780 3 1 1.0 97.9528567807 63.320515844 24.7883965016
2781 3 1 1.0 13.6681110469 92.5342282321 27.4638851668
2782 3 1 1.0 35.4747014236 30.8453247606 33.2056729495
2783 3 1 1.0 71.6780068389 83.7722710076 78.6841434544
2784 3 1 1.0 26.582332357 116.231690064 79.2718648373
2785 3 1 1.0 39.0152523206 86.0355223689 9.1778896181
2786 3 1 1.0 64.860924908 92.2450791594 96.1377658288
2787 3 1 1.0 30.2659278818 80.4322491935 63.9305539353
2788 3 1 1.0 61.6552276183 91.4404385669 97.8061806683
2789 3 1 1.0 92.8099160239 87.2900679007 73.5713263856
2790 3 1 1.0 72.2416640071 84.3596148838 19.247931352
2791 3 1 1.0 54.8180685265 121.498736716 35.1072905427
2792 3 1 1.0 68.2956048288 36.4398878073 36.3202938291
2793 3 1 1.0 70.2429759291 117.029478586 11.2773569962
2794 3 1 1.0 44.9115833196 37.2859406605 81.6541115909
2795 3 1 1.0 32.4744785275 36.8917470675 54.6321291424
2796 3 1 1.0 93.0173244809 103.577431991 43.1948479755
2797 3 1 1.0 94.8317811169 37.2346326988 30.8500745382
2798 3 1 1.0 61.9208154642 62.2302995462 72.8531175384
2799 3 1 1.0 80.7531235924 98.6173303859 24.3432645812
2800 3 1 1.0 39.9281735809 118.903080002 32.6707130744
2801 3 1 1.0 11.627301515 95.676076621 86.5568926267
2802 3 1 1.0 59.5259677223 95.1028242967 18.0986229778
2803 3 1 1.0 36.0164538468 53.4326826179 83.4684174827
2804 3 1 1.0 52.6637720645 36.5070458058 63.8522337436
2805 3 1 1.0 95.4100810556 60.2515610586 40.2731910428
2806 3 1 1.0 35.0005760997 61.5823277257 72.6195679489
2807 3 1 1.0 48.0259057955 110.159020964 94.2045871692
2808 3 1 1.0 9.15200482596 120.259760329 94.6689634704
2809 3 1 1.0 1.36482676307 93.6180277413 55.1507569
2810 3 1 1.0 62.2410813266 95.5638721157 81.9350461214
2811 3 1 1.0 68.4460384895 62.7008397566 34.3386108291
2812 3 1 1.0 20.2072975454 109.689979576 96.303300554
2813 3 1 1.0 78.8768354335 55.8760607244 6.27623873388
2814 3 1 1.0 54.5218441592 101.598249217 22.5271418624
2815 3 1 1.0 18.5495286913 41.4061303044 74.4248046349
2816 3 1 1.0 69.8491547522 113.611899581 98.8737296158
2817 3 1 1.0 61.0718705247 61.9386464622 98.8058091922
2818 3 1 1.0 2.70905895148 68.9528880188 5.79188849917
2819 3 1 1.0 42.5541603229 93.5210886396 82.1982583349
2820 3 1 1.0 69.2062424339 45.3213703457 36.2269643243
2821 3 1 1.0 63.5528589448 49.2367149982 17.3952564878
2822 3 1 1.0 27.5640779296 62.3817765143 10.6241218221
2823 3 1 1.0 74.9681359593 71.2368922943 19.4833559213
2824 3 1 1.0 83.3172424838 55.1966227305 35.6907547123
2825 3 1 1.0 15.5213029681 123.787460464 46.2690842275
2826 3 1 1.0 52.0573756791 30.4644216203 79.2962244889
2827 3 1 1.0 40.8313820877 108.835963727 29.8732953233
2828 3 1 1.0 50.6447007395 118.898423918 55.4344570085
2829 3 1 1.0 26.9046441193 95.4826668368 18.6551490543
2830 3 1 1.0 40.4889289322 95.3169456421 60.5572204981
2831 3 1 1.0 26.3333658943 107.620949494 26.5691283001
2832 3 1 1.0 22.8171655279 121.082437097 97.2323579179
2833 3 1 1.0 21.8836476975 116.1310086 76.7496045567
2834 3 1 1.0 55.1953542085 93.381845518 58.8231091206
2835 3 1 1.0 87.2886975393 43.3840103348 78.3938883879
2836 3 1 1.0 63.6719107913 118.26043206 88.8506499292
2837 3 1 1.0 31.5513418193 46.0014146213 95.4283622451
2838 3 1 1.0 53.0925336336 117.03247459 72.5180918889
2839 3 1 1.0 39.7475040153 122.333175479 11.4910907358
2840 3 1 1.0 50.8435902364 117.895568418 34.3668525946
2841 3 1 1.0 46.5742150792 68.6187432018 35.4310735961
2842 3 1 1.0 25.4991773938 116.015508925 77.6023734498
2843 3 1 1.0 29.6735977882 31.7877179671 25.7721642673
2844 3 1 1.0 16.905922021 55.7883408976 61.6033582278
2845 3 1 1.0 64.182913054 27.4131826674 14.9401040931
2846 3 1 1.0 83.9305094594 88.7363187219 85.7185973848
2847 3 1 1.0 37.4432251122 89.3273641558 66.5713101074
2848 3 1 1.0 84.9372511061 84.2646483092 9.25019356951
2849 3 1 1.0 16.4898274534 56.9969213075 56.2248281843
2850 3 1 1.0 19.1616204832 104.445685673 85.4469430528
2851 3 1 1.0 55.8970129438 110.482248701 21.5114052955
2852 3 1 1.0 46.4109322597 105.781154541 13.5752258252
2853 3 1 1.0 15.8739966173 62.8851046384 54.5441754725
2854 3 1 1.0 65.6088385239 97.4252763476 70.072336422
2855 3 1 1.0 46.2940586131 44.3572027828 7.56863702455
2856 3 1 1.0 10.5579715952 79.1258574407 6.9319824808
2857 3 1 1.0 65.3411058163 51.213612878 50.8144224642
2858 3 1 1.0 60.2547201646 115.004224685 85.4330372092
2859 3 1 1.0 11.9427571299 55.5148207434 18.5791094922
2860 3 1 1.0 91.3909497626 85.0774698492 16.9323027083
2861 3 1 1.0 54.4933976259 110.144806577 0.139820767208
2862 3 1 1.0 21.853749984 78.4181297985 47.6092779443
2863 3 1 1.0 7.17501519946 85.5298444314 76.8599674847
2864 3 1 1.0 78.4328796882 109.935939759 46.0734137962
2865 3 1 1.0 46.9928580496 114.78313843 95.0720302784
2866 3 1 1.0 38.6686866511 27.0617077956 65.1769384805
2867 3 1 1.0 4.85397804603 78.8380350477 34.5375074155
2868 3 1 1.0 33.1444896776 117.691644304 6.77854155133
2869 3 1 1.0 90.8616715352 116.881496494 50.29975935
2870 3 1 1.0 91.8808882511 100.622015099 39.8768143502
2871 3 1 1.0 10.6964698543 118.442806459 15.8885733846
2872 3 1 1.0 16.0666696554 106.222758199 28.9671943764
2873 3 1 1.0 45.0982724947 38.920728258 44.8187406178
2874 3 1 1.0 47.5250849407 123.11639517 6.98652509429
2875 3 1 1.0 13.0227292347 119.868080316 71.1501249805
2876 3 1 1.0 29.712676142 107.412132917 17.274525045
2877 3 1 1.0 52.894334647 26.1067230752 14.7394939181
2878 3 1 1.0 73.1914983161 32.6063940923 65.4485848545
2879 3 1 1.0 66.8586084973 29.9359214361 83.1747937115
2880 3 1 1.0 25.007190399 56.417735286 69.3411581023
2881 3 1 1.0 3.28082478087 61.8983681444 13.5643814831
2882 3 1 1.0 60.5708112555 28.6869549192 23.6900782121
